37.6000	20.0000	0.0108
37.7000	20.0000	0.0107
37.8000	20.0000	0.0106
37.9000	20.0000	0.0106
38.0000	20.0000	0.0105
38.1000	20.0000	0.0104
38.2000	20.0000	0.0103
38.3000	20.0000	0.0102
38.4000	20.0000	0.0101
38.5000	20.0000	0.0100
38.6000	20.0000	0.0100
38.7000	20.0000	0.0099
38.8000	20.0000	0.0098
38.9000	20.0000	0.0097
39.0000	20.0000	0.0096
39.1000	20.0000	0.0095
39.2000	20.0000	0.0094
39.3000	20.0000	0.0094
39.4000	20.0000	0.0093
39.5000	20.0000	0.0092
39.6000	20.0000	0.0091
39.7000	20.0000	0.0090
39.8000	20.0000	0.0089
39.9000	20.0000	0.0089
40.0000	20.0000	0.0088
40.1000	20.0000	0.0087
40.2000	20.0000	0.0086
40.3000	20.0000	0.0085
40.4000	20.0000	0.0085
40.5000	20.0000	0.0084
40.6000	20.0000	0.0083
40.7000	20.0000	0.0082
40.8000	20.0000	0.0081
40.9000	20.0000	0.0081
41.0000	20.0000	0.0080
41.1000	20.0000	0.0079
41.2000	20.0000	0.0078
41.3000	20.0000	0.0078
41.4000	20.0000	0.0077
41.5000	20.0000	0.0076
41.6000	20.0000	0.0075
41.7000	20.0000	0.0075
41.8000	20.0000	0.0074
41.9000	20.0000	0.0073
42.0000	20.0000	0.0073
42.1000	20.0000	0.0072
42.2000	20.0000	0.0071
42.3000	20.0000	0.0071
42.4000	20.0000	0.0070
42.5000	20.0000	0.0069
42.6000	20.0000	0.0069
42.7000	20.0000	0.0068
42.8000	20.0000	0.0067
42.9000	20.0000	0.0067
43.0000	20.0000	0.0066
43.1000	20.0000	0.0065
43.2000	20.0000	0.0065
43.3000	20.0000	0.0064
43.4000	20.0000	0.0063
43.5000	20.0000	0.0063
43.6000	20.0000	0.0062
43.7000	20.0000	0.0062
43.8000	20.0000	0.0061
43.9000	20.0000	0.0060
44.0000	20.0000	0.0060
44.1000	20.0000	0.0059
44.2000	20.0000	0.0059
44.3000	20.0000	0.0058
44.4000	20.0000	0.0058
44.5000	20.0000	0.0057
44.6000	20.0000	0.0056
44.7000	20.0000	0.0056
44.8000	20.0000	0.0055
44.9000	20.0000	0.0055
45.0000	20.0000	0.0054
45.1000	20.0000	0.0054
45.2000	20.0000	0.0053
45.3000	20.0000	0.0053
45.4000	20.0000	0.0052
45.5000	20.0000	0.0052
45.6000	20.0000	0.0051
45.7000	20.0000	0.0051
45.8000	20.0000	0.0050
45.9000	20.0000	0.0050
46.0000	20.0000	0.0049
46.1000	20.0000	0.0049
46.2000	20.0000	0.0048
46.3000	20.0000	0.0048
46.4000	20.0000	0.0047
46.5000	20.0000	0.0047
46.6000	20.0000	0.0046
46.7000	20.0000	0.0046
46.8000	20.0000	0.0045
46.9000	20.0000	0.0045
47.0000	20.0000	0.0044
47.1000	20.0000	0.0044
47.2000	20.0000	0.0044
47.3000	20.0000	0.0043
47.4000	20.0000	0.0043
47.5000	20.0000	0.0042
47.6000	20.0000	0.0042
47.7000	20.0000	0.0041
47.8000	20.0000	0.0041
47.9000	20.0000	0.0041
48.0000	20.0000	0.0040
48.1000	20.0000	0.0040
48.2000	20.0000	0.0039
48.3000	20.0000	0.0039
48.4000	20.0000	0.0038
48.5000	20.0000	0.0038
48.6000	20.0000	0.0038
48.7000	20.0000	0.0037
48.8000	20.0000	0.0037
48.9000	20.0000	0.0036
49.0000	20.0000	0.0036
49.1000	20.0000	0.0036
49.2000	20.0000	0.0035
49.3000	20.0000	0.0035
49.4000	20.0000	0.0034
49.5000	20.0000	0.0034
49.6000	20.0000	0.0034
49.7000	20.0000	0.0033
49.8000	20.0000	0.0033
49.9000	20.0000	0.0033
50.0000	20.0000	0.0032
2.5000	25.0000	357.5300
2.6000	25.0000	331.0315
2.7000	25.0000	304.3525
2.8000	25.0000	276.7207
2.9000	25.0000	246.9361
3.0000	25.0000	212.9045
3.1000	25.0000	170.6639
3.2000	25.0000	117.4179
3.3000	25.0000	66.1329
3.4000	25.0000	31.8167
3.5000	25.0000	9.4978
3.6000	25.0000	-4.9134
3.7000	25.0000	-12.9465
3.8000	25.0000	-16.7738
3.9000	25.0000	-18.1733
4.0000	25.0000	-18.1999
4.1000	25.0000	-17.4378
4.2000	25.0000	-16.2348
4.3000	25.0000	-14.8179
4.4000	25.0000	-13.3394
4.5000	25.0000	-11.8968
4.6000	25.0000	-10.5472
4.7000	25.0000	-9.3182
4.8000	25.0000	-8.2184
4.9000	25.0000	-7.2448
5.0000	25.0000	-6.3885
5.1000	25.0000	-5.6380
5.2000	25.0000	-4.9814
5.3000	25.0000	-4.4074
5.4000	25.0000	-3.9054
5.5000	25.0000	-3.4663
5.6000	25.0000	-3.0818
5.7000	25.0000	-2.7447
5.8000	25.0000	-2.4489
5.9000	25.0000	-2.1890
6.0000	25.0000	-1.9603
6.1000	25.0000	-1.7589
6.2000	25.0000	-1.5812
6.3000	25.0000	-1.4242
6.4000	25.0000	-1.2854
6.5000	25.0000	-1.1624
6.6000	25.0000	-1.0532
6.7000	25.0000	-0.9562
6.8000	25.0000	-0.8698
6.9000	25.0000	-0.7927
7.0000	25.0000	-0.7237
7.1000	25.0000	-0.6619
7.2000	25.0000	-0.6064
7.3000	25.0000	-0.5563
7.4000	25.0000	-0.5111
7.5000	25.0000	-0.4702
7.6000	25.0000	-0.4332
7.7000	25.0000	-0.3995
7.8000	25.0000	-0.3688
7.9000	25.0000	-0.3409
8.0000	25.0000	-0.3153
8.1000	25.0000	-0.2920
8.2000	25.0000	-0.2706
8.3000	25.0000	-0.2510
8.4000	25.0000	-0.2329
8.5000	25.0000	-0.2163
8.6000	25.0000	-0.2011
8.7000	25.0000	-0.1870
8.8000	25.0000	-0.1740
8.9000	25.0000	-0.1619
9.0000	25.0000	-0.1508
9.1000	25.0000	-0.1405
9.2000	25.0000	-0.1310
9.3000	25.0000	-0.1221
9.4000	25.0000	-0.1139
9.5000	25.0000	-0.1063
9.6000	25.0000	-0.0992
9.7000	25.0000	-0.0927
9.8000	25.0000	-0.0866
9.9000	25.0000	-0.0810
10.0000	25.0000	-0.0758
10.1000	25.0000	-0.0709
10.2000	25.0000	-0.0664
10.3000	25.0000	-0.0623
10.4000	25.0000	-0.0585
10.5000	25.0000	-0.0549
10.6000	25.0000	-0.0517
10.7000	25.0000	-0.0487
10.8000	25.0000	-0.0459
10.9000	25.0000	-0.0433
11.0000	25.0000	-0.0409
11.1000	25.0000	-0.0388
11.2000	25.0000	-0.0367
11.3000	25.0000	-0.0349
11.4000	25.0000	-0.0331
11.5000	25.0000	-0.0315
11.6000	25.0000	-0.0301
11.7000	25.0000	-0.0287
11.8000	25.0000	-0.0274
11.9000	25.0000	-0.0262
12.0000	25.0000	-0.0251
12.1000	25.0000	-0.0240
12.2000	25.0000	-0.0231
12.3000	25.0000	-0.0221
12.4000	25.0000	-0.0212
12.5000	25.0000	-0.0204
12.6000	25.0000	-0.0196
12.7000	25.0000	-0.0188
12.8000	25.0000	-0.0181
12.9000	25.0000	-0.0174
13.0000	25.0000	-0.0167
13.1000	25.0000	-0.0160
13.2000	25.0000	-0.0153
13.3000	25.0000	-0.0147
13.4000	25.0000	-0.0140
13.5000	25.0000	-0.0134
13.6000	25.0000	-0.0128
13.7000	25.0000	-0.0122
13.8000	25.0000	-0.0116
13.9000	25.0000	-0.0110
14.0000	25.0000	-0.0105
14.1000	25.0000	-0.0099
14.2000	25.0000	-0.0093
14.3000	25.0000	-0.0088
14.4000	25.0000	-0.0082
14.5000	25.0000	-0.0077
14.6000	25.0000	-0.0072
14.7000	25.0000	-0.0066
14.8000	25.0000	-0.0061
14.9000	25.0000	-0.0056
15.0000	25.0000	-0.0052
15.1000	25.0000	-0.0047
15.2000	25.0000	-0.0042
15.3000	25.0000	-0.0038
15.4000	25.0000	-0.0033
15.5000	25.0000	-0.0029
15.6000	25.0000	-0.0025
15.7000	25.0000	-0.0021
15.8000	25.0000	-0.0018
15.9000	25.0000	-0.0014
16.0000	25.0000	-0.0011
16.1000	25.0000	-0.0008
16.2000	25.0000	-0.0005
16.3000	25.0000	-0.0002
16.4000	25.0000	0.0001
16.5000	25.0000	0.0003
16.6000	25.0000	0.0006
16.7000	25.0000	0.0008
16.8000	25.0000	0.0010
16.9000	25.0000	0.0012
17.0000	25.0000	0.0014
17.1000	25.0000	0.0015
17.2000	25.0000	0.0017
17.3000	25.0000	0.0018
17.4000	25.0000	0.0019
17.5000	25.0000	0.0020
17.6000	25.0000	0.0021
17.7000	25.0000	0.0022
17.8000	25.0000	0.0023
17.9000	25.0000	0.0023
18.0000	25.0000	0.0024
18.1000	25.0000	0.0024
18.2000	25.0000	0.0024
18.3000	25.0000	0.0025
18.4000	25.0000	0.0025
18.5000	25.0000	0.0025
18.6000	25.0000	0.0025
18.7000	25.0000	0.0025
18.8000	25.0000	0.0025
18.9000	25.0000	0.0025
19.0000	25.0000	0.0024
19.1000	25.0000	0.0024
19.2000	25.0000	0.0024
19.3000	25.0000	0.0023
19.4000	25.0000	0.0023
19.5000	25.0000	0.0023
19.6000	25.0000	0.0022
19.7000	25.0000	0.0022
19.8000	25.0000	0.0021
19.9000	25.0000	0.0021
20.0000	25.0000	0.0020
20.1000	25.0000	0.0020
20.2000	25.0000	0.0019
20.3000	25.0000	0.0019
20.4000	25.0000	0.0018
20.5000	25.0000	0.0017
20.6000	25.0000	0.0017
20.7000	25.0000	0.0016
20.8000	25.0000	0.0016
20.9000	25.0000	0.0015
21.0000	25.0000	0.0015
21.1000	25.0000	0.0014
21.2000	25.0000	0.0014
21.3000	25.0000	0.0013
21.4000	25.0000	0.0013
21.5000	25.0000	0.0013
21.6000	25.0000	0.0012
21.7000	25.0000	0.0012
21.8000	25.0000	0.0012
21.9000	25.0000	0.0011
22.0000	25.0000	0.0011
22.1000	25.0000	0.0011
22.2000	25.0000	0.0011
22.3000	25.0000	0.0011
22.4000	25.0000	0.0011
22.5000	25.0000	0.0011
22.6000	25.0000	0.0011
22.7000	25.0000	0.0011
22.8000	25.0000	0.0011
22.9000	25.0000	0.0011
23.0000	25.0000	0.0012
23.1000	25.0000	0.0012
23.2000	25.0000	0.0013
23.3000	25.0000	0.0013
23.4000	25.0000	0.0014
23.5000	25.0000	0.0014
23.6000	25.0000	0.0015
23.7000	25.0000	0.0016
23.8000	25.0000	0.0016
23.9000	25.0000	0.0017
24.0000	25.0000	0.0018
24.1000	25.0000	0.0019
24.2000	25.0000	0.0020
24.3000	25.0000	0.0021
24.4000	25.0000	0.0023
24.5000	25.0000	0.0024
24.6000	25.0000	0.0025
24.7000	25.0000	0.0026
24.8000	25.0000	0.0028
24.9000	25.0000	0.0029
25.0000	25.0000	0.0031
25.1000	25.0000	0.0032
25.2000	25.0000	0.0034
25.3000	25.0000	0.0036
25.4000	25.0000	0.0037
25.5000	25.0000	0.0039
25.6000	25.0000	0.0041
25.7000	25.0000	0.0043
25.8000	25.0000	0.0045
25.9000	25.0000	0.0047
26.0000	25.0000	0.0048
26.1000	25.0000	0.0050
26.2000	25.0000	0.0052
26.3000	25.0000	0.0054
26.4000	25.0000	0.0057
26.5000	25.0000	0.0059
26.6000	25.0000	0.0061
26.7000	25.0000	0.0063
26.8000	25.0000	0.0065
26.9000	25.0000	0.0067
27.0000	25.0000	0.0069
27.1000	25.0000	0.0071
27.2000	25.0000	0.0073
27.3000	25.0000	0.0075
27.4000	25.0000	0.0078
27.5000	25.0000	0.0080
27.6000	25.0000	0.0082
27.7000	25.0000	0.0084
27.8000	25.0000	0.0086
27.9000	25.0000	0.0088
28.0000	25.0000	0.0090
28.1000	25.0000	0.0092
28.2000	25.0000	0.0094
28.3000	25.0000	0.0096
28.4000	25.0000	0.0098
28.5000	25.0000	0.0100
28.6000	25.0000	0.0102
28.7000	25.0000	0.0104
28.8000	25.0000	0.0106
28.9000	25.0000	0.0108
29.0000	25.0000	0.0109
29.1000	25.0000	0.0111
29.2000	25.0000	0.0113
29.3000	25.0000	0.0115
29.4000	25.0000	0.0116
29.5000	25.0000	0.0118
29.6000	25.0000	0.0119
29.7000	25.0000	0.0121
29.8000	25.0000	0.0122
29.9000	25.0000	0.0124
30.0000	25.0000	0.0125
30.1000	25.0000	0.0126
30.2000	25.0000	0.0128
30.3000	25.0000	0.0129
30.4000	25.0000	0.0130
30.5000	25.0000	0.0131
30.6000	25.0000	0.0132
30.7000	25.0000	0.0133
30.8000	25.0000	0.0134
30.9000	25.0000	0.0135
31.0000	25.0000	0.0136
31.1000	25.0000	0.0137
31.2000	25.0000	0.0138
31.3000	25.0000	0.0139
31.4000	25.0000	0.0139
31.5000	25.0000	0.0140
31.6000	25.0000	0.0141
31.7000	25.0000	0.0141
31.8000	25.0000	0.0142
31.9000	25.0000	0.0142
32.0000	25.0000	0.0142
32.1000	25.0000	0.0143
32.2000	25.0000	0.0143
32.3000	25.0000	0.0143
32.4000	25.0000	0.0144
32.5000	25.0000	0.0144
32.6000	25.0000	0.0144
32.7000	25.0000	0.0144
32.8000	25.0000	0.0144
32.9000	25.0000	0.0144
33.0000	25.0000	0.0144
33.1000	25.0000	0.0144
33.2000	25.0000	0.0144
33.3000	25.0000	0.0144
33.4000	25.0000	0.0143
33.5000	25.0000	0.0143
33.6000	25.0000	0.0143
33.7000	25.0000	0.0143
33.8000	25.0000	0.0142
33.9000	25.0000	0.0142
34.0000	25.0000	0.0142
34.1000	25.0000	0.0141
34.2000	25.0000	0.0141
34.3000	25.0000	0.0140
34.4000	25.0000	0.0140
34.5000	25.0000	0.0139
34.6000	25.0000	0.0139
34.7000	25.0000	0.0138
34.8000	25.0000	0.0137
34.9000	25.0000	0.0137
35.0000	25.0000	0.0136
35.1000	25.0000	0.0135
35.2000	25.0000	0.0135
35.3000	25.0000	0.0134
35.4000	25.0000	0.0133
35.5000	25.0000	0.0133
35.6000	25.0000	0.0132
35.7000	25.0000	0.0131
35.8000	25.0000	0.0130
35.9000	25.0000	0.0129
36.0000	25.0000	0.0128
36.1000	25.0000	0.0128
36.2000	25.0000	0.0127
36.3000	25.0000	0.0126
36.4000	25.0000	0.0125
36.5000	25.0000	0.0124
36.6000	25.0000	0.0123
36.7000	25.0000	0.0122
36.8000	25.0000	0.0121
36.9000	25.0000	0.0120
37.0000	25.0000	0.0119
37.1000	25.0000	0.0118
37.2000	25.0000	0.0118
37.3000	25.0000	0.0117
37.4000	25.0000	0.0116
37.5000	25.0000	0.0115
37.6000	25.0000	0.0114
37.7000	25.0000	0.0113
37.8000	25.0000	0.0112
37.9000	25.0000	0.0111
38.0000	25.0000	0.0110
38.1000	25.0000	0.0109
38.2000	25.0000	0.0108
38.3000	25.0000	0.0107
38.4000	25.0000	0.0106
38.5000	25.0000	0.0105
38.6000	25.0000	0.0104
38.7000	25.0000	0.0103
38.8000	25.0000	0.0102
38.9000	25.0000	0.0101
39.0000	25.0000	0.0100
39.1000	25.0000	0.0099
39.2000	25.0000	0.0098
39.3000	25.0000	0.0097
39.4000	25.0000	0.0096
39.5000	25.0000	0.0095
39.6000	25.0000	0.0094
39.7000	25.0000	0.0093
39.8000	25.0000	0.0092
39.9000	25.0000	0.0091
40.0000	25.0000	0.0091
40.1000	25.0000	0.0090
40.2000	25.0000	0.0089
40.3000	25.0000	0.0088
40.4000	25.0000	0.0087
40.5000	25.0000	0.0086
40.6000	25.0000	0.0085
40.7000	25.0000	0.0084
40.8000	25.0000	0.0083
40.9000	25.0000	0.0082
41.0000	25.0000	0.0082
41.1000	25.0000	0.0081
41.2000	25.0000	0.0080
41.3000	25.0000	0.0079
41.4000	25.0000	0.0078
41.5000	25.0000	0.0077
41.6000	25.0000	0.0077
41.7000	25.0000	0.0076
41.8000	25.0000	0.0075
41.9000	25.0000	0.0074
42.0000	25.0000	0.0073
42.1000	25.0000	0.0073
42.2000	25.0000	0.0072
42.3000	25.0000	0.0071
42.4000	25.0000	0.0070
42.5000	25.0000	0.0070
42.6000	25.0000	0.0069
42.7000	25.0000	0.0068
42.8000	25.0000	0.0067
42.9000	25.0000	0.0067
43.0000	25.0000	0.0066
43.1000	25.0000	0.0065
43.2000	25.0000	0.0065
43.3000	25.0000	0.0064
43.4000	25.0000	0.0063
43.5000	25.0000	0.0062
43.6000	25.0000	0.0062
43.7000	25.0000	0.0061
43.8000	25.0000	0.0060
43.9000	25.0000	0.0060
44.0000	25.0000	0.0059
44.1000	25.0000	0.0059
44.2000	25.0000	0.0058
44.3000	25.0000	0.0057
44.4000	25.0000	0.0057
44.5000	25.0000	0.0056
44.6000	25.0000	0.0055
44.7000	25.0000	0.0055
44.8000	25.0000	0.0054
44.9000	25.0000	0.0054
45.0000	25.0000	0.0053
45.1000	25.0000	0.0053
45.2000	25.0000	0.0052
45.3000	25.0000	0.0051
45.4000	25.0000	0.0051
45.5000	25.0000	0.0050
45.6000	25.0000	0.0050
45.7000	25.0000	0.0049
45.8000	25.0000	0.0049
45.9000	25.0000	0.0048
46.0000	25.0000	0.0048
46.1000	25.0000	0.0047
46.2000	25.0000	0.0047
46.3000	25.0000	0.0046
46.4000	25.0000	0.0046
46.5000	25.0000	0.0045
46.6000	25.0000	0.0045
46.7000	25.0000	0.0044
46.8000	25.0000	0.0044
46.9000	25.0000	0.0043
47.0000	25.0000	0.0043
47.1000	25.0000	0.0042
47.2000	25.0000	0.0042
47.3000	25.0000	0.0041
47.4000	25.0000	0.0041
47.5000	25.0000	0.0040
47.6000	25.0000	0.0040
47.7000	25.0000	0.0040
47.8000	25.0000	0.0039
47.9000	25.0000	0.0039
48.0000	25.0000	0.0038
48.1000	25.0000	0.0038
48.2000	25.0000	0.0037
48.3000	25.0000	0.0037
48.4000	25.0000	0.0037
48.5000	25.0000	0.0036
48.6000	25.0000	0.0036
48.7000	25.0000	0.0035
48.8000	25.0000	0.0035
48.9000	25.0000	0.0035
49.0000	25.0000	0.0034
49.1000	25.0000	0.0034
49.2000	25.0000	0.0033
49.3000	25.0000	0.0033
49.4000	25.0000	0.0033
49.5000	25.0000	0.0032
49.6000	25.0000	0.0032
49.7000	25.0000	0.0032
49.8000	25.0000	0.0031
49.9000	25.0000	0.0031
50.0000	25.0000	0.0031
2.5000	30.0000	352.8424
2.6000	30.0000	326.1798
2.7000	30.0000	299.3557
2.8000	30.0000	271.5472
2.9000	30.0000	241.4122
3.0000	30.0000	206.4864
3.1000	30.0000	162.3863
3.2000	30.0000	108.0468
3.3000	30.0000	59.3825
3.4000	30.0000	27.8205
3.5000	30.0000	6.9376
3.6000	30.0000	-6.2606
3.7000	30.0000	-13.3833
3.8000	30.0000	-16.6756
3.9000	30.0000	-17.8082
4.0000	30.0000	-17.7224
4.1000	30.0000	-16.9314
4.2000	30.0000	-15.7442
4.3000	30.0000	-14.3655
4.4000	30.0000	-12.9342
4.5000	30.0000	-11.5401
4.6000	30.0000	-10.2358
4.7000	30.0000	-9.0472
4.8000	30.0000	-7.9825
4.9000	30.0000	-7.0394
5.0000	30.0000	-6.2097
5.1000	30.0000	-5.4827
5.2000	30.0000	-4.8470
5.3000	30.0000	-4.2918
5.4000	30.0000	-3.8066
5.5000	30.0000	-3.3823
5.6000	30.0000	-3.0108
5.7000	30.0000	-2.6849
5.8000	30.0000	-2.3986
5.9000	30.0000	-2.1466
6.0000	30.0000	-1.9244
6.1000	30.0000	-1.7281
6.2000	30.0000	-1.5545
6.3000	30.0000	-1.4008
6.4000	30.0000	-1.2644
6.5000	30.0000	-1.1432
6.6000	30.0000	-1.0355
6.7000	30.0000	-0.9394
6.8000	30.0000	-0.8536
6.9000	30.0000	-0.7770
7.0000	30.0000	-0.7083
7.1000	30.0000	-0.6466
7.2000	30.0000	-0.5911
7.3000	30.0000	-0.5411
7.4000	30.0000	-0.4960
7.5000	30.0000	-0.4552
7.6000	30.0000	-0.4183
7.7000	30.0000	-0.3848
7.8000	30.0000	-0.3544
7.9000	30.0000	-0.3269
8.0000	30.0000	-0.3018
8.1000	30.0000	-0.2789
8.2000	30.0000	-0.2582
8.3000	30.0000	-0.2392
8.4000	30.0000	-0.2220
8.5000	30.0000	-0.2062
8.6000	30.0000	-0.1918
8.7000	30.0000	-0.1787
8.8000	30.0000	-0.1666
8.9000	30.0000	-0.1556
9.0000	30.0000	-0.1454
9.1000	30.0000	-0.1361
9.2000	30.0000	-0.1275
9.3000	30.0000	-0.1196
9.4000	30.0000	-0.1123
9.5000	30.0000	-0.1055
9.6000	30.0000	-0.0992
9.7000	30.0000	-0.0934
9.8000	30.0000	-0.0879
9.9000	30.0000	-0.0829
10.0000	30.0000	-0.0781
10.1000	30.0000	-0.0736
10.2000	30.0000	-0.0695
10.3000	30.0000	-0.0656
10.4000	30.0000	-0.0619
10.5000	30.0000	-0.0584
10.6000	30.0000	-0.0551
10.7000	30.0000	-0.0521
10.8000	30.0000	-0.0491
10.9000	30.0000	-0.0464
11.0000	30.0000	-0.0438
11.1000	30.0000	-0.0414
11.2000	30.0000	-0.0390
11.3000	30.0000	-0.0368
11.4000	30.0000	-0.0348
11.5000	30.0000	-0.0328
11.6000	30.0000	-0.0310
11.7000	30.0000	-0.0292
11.8000	30.0000	-0.0276
11.9000	30.0000	-0.0260
12.0000	30.0000	-0.0245
12.1000	30.0000	-0.0232
12.2000	30.0000	-0.0219
12.3000	30.0000	-0.0206
12.4000	30.0000	-0.0195
12.5000	30.0000	-0.0184
12.6000	30.0000	-0.0174
12.7000	30.0000	-0.0165
12.8000	30.0000	-0.0156
12.9000	30.0000	-0.0148
13.0000	30.0000	-0.0140
13.1000	30.0000	-0.0133
13.2000	30.0000	-0.0126
13.3000	30.0000	-0.0120
13.4000	30.0000	-0.0114
13.5000	30.0000	-0.0109
13.6000	30.0000	-0.0104
13.7000	30.0000	-0.0099
13.8000	30.0000	-0.0095
13.9000	30.0000	-0.0091
14.0000	30.0000	-0.0087
14.1000	30.0000	-0.0084
14.2000	30.0000	-0.0080
14.3000	30.0000	-0.0077
14.4000	30.0000	-0.0074
14.5000	30.0000	-0.0072
14.6000	30.0000	-0.0069
14.7000	30.0000	-0.0066
14.8000	30.0000	-0.0064
14.9000	30.0000	-0.0062
15.0000	30.0000	-0.0059
15.1000	30.0000	-0.0057
15.2000	30.0000	-0.0055
15.3000	30.0000	-0.0053
15.4000	30.0000	-0.0051
15.5000	30.0000	-0.0049
15.6000	30.0000	-0.0047
15.7000	30.0000	-0.0045
15.8000	30.0000	-0.0043
15.9000	30.0000	-0.0041
16.0000	30.0000	-0.0039
16.1000	30.0000	-0.0037
16.2000	30.0000	-0.0035
16.3000	30.0000	-0.0033
16.4000	30.0000	-0.0032
16.5000	30.0000	-0.0030
16.6000	30.0000	-0.0028
16.7000	30.0000	-0.0026
16.8000	30.0000	-0.0024
16.9000	30.0000	-0.0022
17.0000	30.0000	-0.0021
17.1000	30.0000	-0.0019
17.2000	30.0000	-0.0017
17.3000	30.0000	-0.0015
17.4000	30.0000	-0.0013
17.5000	30.0000	-0.0012
17.6000	30.0000	-0.0010
17.7000	30.0000	-0.0008
17.8000	30.0000	-0.0007
17.9000	30.0000	-0.0005
18.0000	30.0000	-0.0003
18.1000	30.0000	-0.0002
18.2000	30.0000	-0.0000
18.3000	30.0000	0.0001
18.4000	30.0000	0.0003
18.5000	30.0000	0.0004
18.6000	30.0000	0.0006
18.7000	30.0000	0.0007
18.8000	30.0000	0.0008
18.9000	30.0000	0.0009
19.0000	30.0000	0.0011
19.1000	30.0000	0.0012
19.2000	30.0000	0.0013
19.3000	30.0000	0.0014
19.4000	30.0000	0.0015
19.5000	30.0000	0.0016
19.6000	30.0000	0.0017
19.7000	30.0000	0.0018
19.8000	30.0000	0.0019
19.9000	30.0000	0.0019
20.0000	30.0000	0.0020
20.1000	30.0000	0.0021
20.2000	30.0000	0.0021
20.3000	30.0000	0.0022
20.4000	30.0000	0.0023
20.5000	30.0000	0.0023
20.6000	30.0000	0.0024
20.7000	30.0000	0.0024
20.8000	30.0000	0.0024
20.9000	30.0000	0.0025
21.0000	30.0000	0.0025
21.1000	30.0000	0.0025
21.2000	30.0000	0.0025
21.3000	30.0000	0.0025
21.4000	30.0000	0.0026
21.5000	30.0000	0.0026
21.6000	30.0000	0.0026
21.7000	30.0000	0.0026
21.8000	30.0000	0.0026
21.9000	30.0000	0.0026
22.0000	30.0000	0.0026
22.1000	30.0000	0.0026
22.2000	30.0000	0.0026
22.3000	30.0000	0.0026
22.4000	30.0000	0.0026
22.5000	30.0000	0.0026
22.6000	30.0000	0.0027
22.7000	30.0000	0.0027
22.8000	30.0000	0.0027
22.9000	30.0000	0.0027
23.0000	30.0000	0.0027
23.1000	30.0000	0.0027
23.2000	30.0000	0.0027
23.3000	30.0000	0.0028
23.4000	30.0000	0.0028
23.5000	30.0000	0.0028
23.6000	30.0000	0.0029
23.7000	30.0000	0.0029
23.8000	30.0000	0.0029
23.9000	30.0000	0.0030
24.0000	30.0000	0.0030
24.1000	30.0000	0.0031
24.2000	30.0000	0.0032
24.3000	30.0000	0.0032
24.4000	30.0000	0.0033
24.5000	30.0000	0.0034
24.6000	30.0000	0.0034
24.7000	30.0000	0.0035
24.8000	30.0000	0.0036
24.9000	30.0000	0.0037
25.0000	30.0000	0.0038
25.1000	30.0000	0.0039
25.2000	30.0000	0.0040
25.3000	30.0000	0.0041
25.4000	30.0000	0.0043
25.5000	30.0000	0.0044
25.6000	30.0000	0.0045
25.7000	30.0000	0.0047
25.8000	30.0000	0.0048
25.9000	30.0000	0.0049
26.0000	30.0000	0.0051
26.1000	30.0000	0.0052
26.2000	30.0000	0.0054
26.3000	30.0000	0.0055
26.4000	30.0000	0.0057
26.5000	30.0000	0.0059
26.6000	30.0000	0.0060
26.7000	30.0000	0.0062
26.8000	30.0000	0.0064
26.9000	30.0000	0.0065
27.0000	30.0000	0.0067
27.1000	30.0000	0.0069
27.2000	30.0000	0.0071
27.3000	30.0000	0.0073
27.4000	30.0000	0.0074
27.5000	30.0000	0.0076
27.6000	30.0000	0.0078
27.7000	30.0000	0.0080
27.8000	30.0000	0.0082
27.9000	30.0000	0.0084
28.0000	30.0000	0.0085
28.1000	30.0000	0.0087
28.2000	30.0000	0.0089
28.3000	30.0000	0.0091
28.4000	30.0000	0.0093
28.5000	30.0000	0.0095
28.6000	30.0000	0.0097
28.7000	30.0000	0.0098
28.8000	30.0000	0.0100
28.9000	30.0000	0.0102
29.0000	30.0000	0.0104
29.1000	30.0000	0.0105
29.2000	30.0000	0.0107
29.3000	30.0000	0.0109
29.4000	30.0000	0.0110
29.5000	30.0000	0.0112
29.6000	30.0000	0.0114
29.7000	30.0000	0.0115
29.8000	30.0000	0.0117
29.9000	30.0000	0.0118
30.0000	30.0000	0.0120
30.1000	30.0000	0.0121
30.2000	30.0000	0.0123
30.3000	30.0000	0.0124
30.4000	30.0000	0.0125
30.5000	30.0000	0.0126
30.6000	30.0000	0.0128
30.7000	30.0000	0.0129
30.8000	30.0000	0.0130
30.9000	30.0000	0.0131
31.0000	30.0000	0.0132
31.1000	30.0000	0.0133
31.2000	30.0000	0.0134
31.3000	30.0000	0.0135
31.4000	30.0000	0.0136
31.5000	30.0000	0.0137
31.6000	30.0000	0.0138
31.7000	30.0000	0.0138
31.8000	30.0000	0.0139
31.9000	30.0000	0.0140
32.0000	30.0000	0.0140
32.1000	30.0000	0.0141
32.2000	30.0000	0.0141
32.3000	30.0000	0.0142
32.4000	30.0000	0.0142
32.5000	30.0000	0.0143
32.6000	30.0000	0.0143
32.7000	30.0000	0.0143
32.8000	30.0000	0.0144
32.9000	30.0000	0.0144
33.0000	30.0000	0.0144
33.1000	30.0000	0.0144
33.2000	30.0000	0.0144
33.3000	30.0000	0.0144
33.4000	30.0000	0.0144
33.5000	30.0000	0.0144
33.6000	30.0000	0.0144
33.7000	30.0000	0.0144
33.8000	30.0000	0.0144
